#Timestamp,q1,qdot1,qref1,qdotref1,q2,qdot2,qref2,qdotref2,q3,qdot3,qref3,qdotref3,q4,qdot4,qref4,qdotref4,q5,qdot5,qref5,qdotref5,q6,qdot6,qref6,qdotref6,q7,qdot7,qref7,qdotref7,p1,pdot1,p2,pdot2,p3,pdot3,p4,pdot4,p5,pdot5,p6,pdot6
1959704,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.387451171875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959717,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.028656005859375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959730,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.210540771484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959742,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.154861450195313,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959755,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.154861450195313,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959767,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.395721435546875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959780,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.11297607421875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959792,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.117935180664063,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959805,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.201171875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959818,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.083770751953125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959830,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.031402587890625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959843,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.171951293945313,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959855,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.03912353515625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959868,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0049591064453125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959880,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.181869506835938,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959893,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.36871337890625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959905,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0540008544921875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959918,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.155426025390625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959930,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.173049926757813,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959943,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0336151123046875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959955,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0507049560546875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959968,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.181320190429688,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959980,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.141082763671875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1959993,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.046295166015625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960005,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.012664794921875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960018,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.030853271484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960031,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0716400146484375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960043,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0810089111328125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960056,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0903778076171875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960068,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0236968994140625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960081,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.139434814453125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960093,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0710906982421875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960106,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0010986328125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960118,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.213836669921875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960131,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.213287353515625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960143,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.122344970703125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960156,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0721893310546875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960169,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.104705810546875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960181,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.176361083984375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960194,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.2568359375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960206,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.179672241210938,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960219,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0986480712890625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960231,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0446319580078125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960244,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.229278564453125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960256,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.287689208984375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960269,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.182418823242188,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960281,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0154266357421875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960294,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0710906982421875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960306,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.374786376953125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960319,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.105270385742188,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960331,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0639190673828125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960344,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.225418090820313,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960356,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.234237670898438,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960369,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.027557373046875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960381,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.201171875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960394,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.303131103515625,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960407,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0777130126953125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960419,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.0788116455078125,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960432,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0876312255859375,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960444,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, -0.329025268554688,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
1960457,-0.0017547607421875, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,-0.0014801025390625, 0,-0.0001068115234375, 0,0.00042724609375, 0,-0.0001068115234375, 0,0.0002899169921875, 0,-0.0001068115234375, 0,-0.0017547607421875, 0,-0.0001068115234375, 0,1.52587890625E-05, 0.0518035888671875,0, 0,0, 0,0, 0,0.400985717773438, 0,0, 0,0, 0,0, 0
